2012-10-08,334.29,336.5,333.88,0.40,0.30,0.30,0.30,0.30,0.35,0.30,0.30,0.40,0.45,0.45,0.45,0.50,0.50,0.65,0.60,0.55,0.60,0.55,0.55,0.55,0.60,0.50,0.50,0.45,0.50,0.50,0.50,0.50,0.550,0,0,0,0,0
2012-10-09,332.36,335.26,332.31,0.35,0.35,0.30,0.35,0.35,0.30,0.30,0.40,0.45,0.45,0.50,0.55,0.55,0.65,0.65,0.60,0.60,0.60,0.60,0.60,0.60,0.55,0.55,0.50,0.55,0.55,0.50,0.55,0.60,0.550,0,0,1,0,0
2012-10-10,328.58,331.71,328.1,0.40,0.35,0.40,0.40,0.35,0.40,0.45,0.55,0.50,0.55,0.60,0.60,0.70,0.70,0.65,0.70,0.65,0.65,0.65,0.70,0.60,0.60,0.55,0.60,0.60,0.60,0.60,0.65,0.60,0.550,0,0,1,0,0
2012-10-11,329.62,330.64,327.03,0.35,0.40,0.40,0.35,0.35,0.45,0.50,0.50,0.55,0.60,0.60,0.70,0.70,0.65,0.65,0.65,0.65,0.65,0.65,0.60,0.60,0.55,0.60,0.60,0.55,0.60,0.65,0.55,0.55,0.500,0,0,1,0,0
2012-10-12,327.79,329.21,327.26,0.40,0.45,0.35,0.40,0.50,0.55,0.55,0.55,0.60,0.60,0.75,0.70,0.65,0.70,0.65,0.65,0.65,0.70,0.60,0.60,0.55,0.60,0.60,0.60,0.60,0.65,0.60,0.55,0.50,0.550,0,0,0,0,0
2012-10-15,329.16,330.34,327.44,0.40,0.35,0.35,0.45,0.50,0.50,0.55,0.60,0.60,0.70,0.70,0.65,0.65,0.65,0.65,0.65,0.65,0.60,0.60,0.55,0.60,0.60,0.55,0.60,0.65,0.60,0.55,0.50,0.50,0.500,0,0,1,1,0
2012-10-16,331.57,331.57,328.98,0.30,0.35,0.40,0.50,0.45,0.50,0.55,0.55,0.65,0.65,0.60,0.65,0.60,0.60,0.60,0.65,0.55,0.55,0.50,0.55,0.55,0.55,0.55,0.60,0.55,0.50,0.45,0.45,0.45,0.450,0,0,1,1,1
2012-10-17,332.8,332.8,330.68,0.30,0.40,0.45,0.45,0.50,0.55,0.55,0.65,0.65,0.60,0.60,0.60,0.60,0.60,0.60,0.55,0.55,0.50,0.55,0.55,0.50,0.55,0.60,0.50,0.50,0.45,0.45,0.40,0.45,0.500,0,0,1,1,1
2012-10-18,334.26,334.42,331.73,0.40,0.45,0.45,0.45,0.50,0.50,0.65,0.60,0.55,0.60,0.55,0.55,0.55,0.60,0.50,0.50,0.45,0.50,0.50,0.50,0.50,0.55,0.50,0.45,0.40,0.45,0.40,0.40,0.45,0.500,0,0,1,1,1
2012-10-19,329.43,333.88,329.43,0.50,0.50,0.55,0.60,0.60,0.70,0.70,0.65,0.65,0.65,0.65,0.65,0.65,0.60,0.60,0.55,0.60,0.60,0.55,0.60,0.65,0.55,0.55,0.50,0.50,0.50,0.50,0.55,0.55,0.550,0,0,1,1,0
2012-10-22,329.95,332.35,328.64,0.50,0.55,0.55,0.55,0.70,0.70,0.65,0.65,0.65,0.65,0.65,0.65,0.60,0.55,0.55,0.60,0.60,0.55,0.55,0.65,0.55,0.55,0.50,0.50,0.45,0.50,0.50,0.55,0.55,0.500,0,0,1,1,1
2012-10-23,324.59,330.29,323.25,0.60,0.65,0.65,0.80,0.75,0.70,0.75,0.70,0.70,0.70,0.75,0.65,0.65,0.60,0.65,0.65,0.65,0.65,0.70,0.65,0.60,0.55,0.60,0.55,0.55,0.60,0.65,0.65,0.55,0.600,0,0,1,1,0
2012-10-24,325.22,326.18,320.48,0.65,0.65,0.80,0.75,0.70,0.75,0.70,0.70,0.70,0.75,0.65,0.65,0.60,0.65,0.65,0.65,0.65,0.70,0.65,0.60,0.55,0.55,0.55,0.55,0.60,0.60,0.65,0.55,0.55,0.500,0,0,1,0,0
2012-10-25,327.06,328.18,323.9,0.60,0.75,0.70,0.70,0.70,0.70,0.70,0.65,0.70,0.65,0.60,0.55,0.65,0.60,0.60,0.60,0.65,0.60,0.60,0.50,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.451,0,0,0,0,0
2012-10-26,328.29,328.58,324.72,0.75,0.70,0.65,0.70,0.65,0.65,0.65,0.70,0.60,0.60,0.55,0.60,0.60,0.60,0.60,0.65,0.60,0.55,0.50,0.50,0.50,0.50,0.55,0.55,0.60,0.50,0.55,0.45,0.45,0.500,0,0,0,0,0
2012-10-29,327.22,328.15,325.92,0.70,0.70,0.70,0.65,0.70,0.65,0.70,0.60,0.60,0.55,0.65,0.60,0.60,0.60,0.65,0.60,0.60,0.50,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.45,0.50,0.501,0,0,0,0,0
2012-10-30,328.56,329.04,327.01,0.65,0.70,0.65,0.65,0.65,0.70,0.60,0.60,0.55,0.60,0.60,0.60,0.60,0.65,0.60,0.55,0.50,0.50,0.50,0.50,0.55,0.55,0.60,0.50,0.50,0.45,0.45,0.50,0.50,0.501,1,0,0,0,0
2012-10-31,326.88,330.5,326.87,0.70,0.70,0.70,0.70,0.70,0.65,0.60,0.55,0.65,0.65,0.60,0.60,0.65,0.60,0.60,0.55,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.45,0.50,0.50,0.50,0.551,1,0,0,0,0
2012-11-01,329.98,330.38,325.69,0.65,0.65,0.65,0.65,0.60,0.55,0.55,0.60,0.60,0.55,0.55,0.60,0.55,0.55,0.50,0.50,0.45,0.50,0.50,0.55,0.55,0.50,0.50,0.40,0.45,0.45,0.45,0.45,0.50,0.451,1,1,0,0,0
2012-11-02,332.07,332.07,330.09,0.60,0.60,0.60,0.55,0.55,0.50,0.55,0.55,0.55,0.55,0.60,0.55,0.50,0.45,0.45,0.45,0.45,0.50,0.50,0.55,0.45,0.45,0.40,0.40,0.40,0.45,0.45,0.45,0.40,0.451,1,1,0,0,0
2012-11-05,330.47,331.6,329.87,0.60,0.65,0.55,0.55,0.50,0.60,0.55,0.55,0.55,0.60,0.55,0.55,0.45,0.50,0.45,0.50,0.50,0.55,0.55,0.50,0.50,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.501,1,1,0,0,0
2012-11-06,333.45,333.65,330.45,0.60,0.55,0.50,0.45,0.55,0.55,0.50,0.50,0.55,0.50,0.50,0.45,0.45,0.40,0.45,0.45,0.50,0.50,0.45,0.45,0.35,0.40,0.40,0.40,0.40,0.45,0.40,0.45,0.50,0.451,1,0,0,0,0
2012-11-07,328.79,335.12,328.79,0.60,0.60,0.55,0.60,0.60,0.60,0.60,0.65,0.60,0.55,0.50,0.50,0.50,0.50,0.55,0.55,0.60,0.50,0.50,0.45,0.45,0.45,0.50,0.50,0.50,0.45,0.50,0.55,0.55,0.551,1,1,0,0,0
2012-11-08,328.12,330.66,327.38,0.60,0.55,0.60,0.60,0.60,0.60,0.65,0.60,0.55,0.50,0.50,0.50,0.50,0.55,0.55,0.60,0.50,0.55,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.60,0.501,1,1,0,0,0
2012-11-09,326.89,329.01,324.42,0.55,0.65,0.65,0.60,0.60,0.65,0.60,0.60,0.55,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.45,0.50,0.50,0.50,0.55,0.50,0.55,0.60,0.55,0.60,0.55,0.501,1,1,0,0,0
2012-11-12,327.01,328.27,326.23,0.65,0.60,0.60,0.60,0.65,0.60,0.60,0.50,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.55,0.60,0.55,0.60,0.55,0.50,0.501,1,1,0,0,0
2012-11-13,326.69,326.85,323.27,0.65,0.60,0.60,0.70,0.60,0.60,0.55,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.50,0.50,0.50,0.50,0.55,0.50,0.55,0.60,0.55,0.60,0.55,0.50,0.50,0.501,1,1,0,0,0
2012-11-14,326.24,327.47,325.44,0.60,0.65,0.70,0.60,0.60,0.55,0.55,0.50,0.55,0.60,0.60,0.60,0.55,0.55,0.45,0.50,0.50,0.55,0.50,0.55,0.50,0.55,0.60,0.55,0.60,0.55,0.55,0.50,0.50,0.501,1,1,0,0,0
2012-11-15,322.24,324.31,322,0.70,0.75,0.70,0.65,0.60,0.60,0.60,0.60,0.65,0.65,0.70,0.60,0.60,0.55,0.55,0.55,0.60,0.60,0.60,0.55,0.60,0.65,0.65,0.65,0.60,0.60,0.55,0.55,0.55,0.551,1,1,0,0,0
2012-11-16,319.1,323.47,319.04,0.80,0.75,0.70,0.65,0.65,0.65,0.65,0.70,0.70,0.75,0.65,0.65,0.60,0.60,0.60,0.65,0.65,0.65,0.60,0.65,0.70,0.70,0.70,0.65,0.65,0.60,0.60,0.60,0.60,0.551,1,1,0,0,0
2012-11-19,326.04,326.04,321.32,0.65,0.60,0.55,0.55,0.55,0.55,0.60,0.60,0.65,0.55,0.55,0.50,0.50,0.50,0.55,0.50,0.55,0.50,0.55,0.60,0.55,0.60,0.55,0.55,0.50,0.50,0.50,0.50,0.45,0.401,1,1,0,0,0
2012-11-20,327.01,327.38,325.11,0.60,0.50,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.55,0.60,0.55,0.60,0.55,0.50,0.50,0.50,0.50,0.50,0.45,0.40,0.501,1,0,0,0,0
2012-11-21,327.08,327.72,325.45,0.50,0.55,0.50,0.55,0.55,0.60,0.60,0.55,0.55,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.55,0.60,0.55,0.60,0.55,0.50,0.50,0.50,0.50,0.50,0.45,0.40,0.50,0.501,1,0,0,0,0
2012-11-22,329.46,329.71,327.51,0.50,0.45,0.50,0.55,0.55,0.55,0.50,0.50,0.45,0.45,0.45,0.50,0.45,0.50,0.45,0.50,0.55,0.50,0.55,0.50,0.50,0.45,0.45,0.45,0.45,0.40,0.35,0.45,0.45,0.451,1,0,0,0,0
2012-11-23,332.54,332.54,328.75,0.45,0.45,0.50,0.50,0.55,0.45,0.45,0.40,0.40,0.40,0.45,0.40,0.45,0.40,0.45,0.50,0.45,0.50,0.45,0.45,0.40,0.40,0.40,0.40,0.35,0.30,0.40,0.40,0.40,0.451,0,0,0,0,0
2012-11-26,331.53,333.15,330.56,0.45,0.50,0.50,0.55,0.45,0.50,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.55,0.45,0.45,0.45,0.45,0.45,0.40,0.35,0.30,0.40,0.45,0.45,0.45,0.501,0,0,0,0,0
2012-11-27,332.69,333.49,331.76,0.50,0.50,0.50,0.45,0.45,0.40,0.40,0.40,0.45,0.40,0.45,0.40,0.45,0.50,0.45,0.50,0.45,0.45,0.40,0.40,0.40,0.40,0.35,0.30,0.40,0.40,0.40,0.45,0.50,0.500,0,0,1,0,0
2012-11-28,331.94,332.01,329.77,0.50,0.55,0.45,0.45,0.40,0.40,0.45,0.45,0.45,0.45,0.40,0.45,0.50,0.50,0.50,0.45,0.45,0.40,0.45,0.40,0.40,0.35,0.30,0.40,0.45,0.45,0.45,0.50,0.50,0.500,0,0,1,0,0
2012-11-29,336.71,336.71,333.45,0.45,0.40,0.40,0.30,0.35,0.35,0.35,0.35,0.40,0.35,0.40,0.45,0.40,0.45,0.40,0.35,0.35,0.35,0.35,0.35,0.30,0.25,0.35,0.35,0.35,0.40,0.45,0.40,0.45,0.450,0,0,1,1,0
2012-11-30,337.21,338.44,336.33,0.40,0.40,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.45,0.40,0.35,0.35,0.35,0.35,0.35,0.30,0.25,0.35,0.35,0.35,0.40,0.45,0.40,0.45,0.40,0.500,0,0,1,1,0
2012-12-03,338.1,340.22,337.5,0.40,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.45,0.35,0.35,0.35,0.35,0.35,0.30,0.25,0.20,0.30,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.50,0.500,0,0,1,1,0
2012-12-04,338.14,338.51,337.15,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.45,0.35,0.35,0.35,0.35,0.35,0.30,0.25,0.20,0.30,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.50,0.50,0.500,0,0,1,1,0
2012-12-05,339.19,340.37,338.82,0.30,0.30,0.35,0.30,0.35,0.30,0.35,0.40,0.35,0.40,0.35,0.35,0.30,0.30,0.30,0.30,0.25,0.20,0.30,0.30,0.30,0.35,0.40,0.40,0.40,0.40,0.45,0.45,0.50,0.500,0,0,1,1,0
2012-12-06,341.25,342.33,340.15,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.45,0.45,0.45,0.45,0.450,0,0,1,1,1
2012-12-07,341.15,341.75,339.9,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.35,0.45,0.45,0.45,0.45,0.45,0.500,0,0,1,1,1
2012-12-10,343.01,343.12,339.69,0.25,0.30,0.25,0.30,0.35,0.30,0.35,0.30,0.30,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.35,0.35,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.450,0,0,1,1,1
2012-12-11,344.08,344.15,342.11,0.25,0.25,0.30,0.35,0.30,0.35,0.30,0.25,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.30,0.35,0.30,0.40,0.40,0.40,0.40,0.45,0.45,0.45,0.500,0,0,1,1,1
2012-12-12,342.86,344.36,342.59,0.25,0.30,0.35,0.30,0.35,0.30,0.30,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.35,0.35,0.35,0.40,0.40,0.45,0.45,0.45,0.50,0.50,0.50,0.500,0,0,1,1,1
2012-12-13,339.28,342.75,339.28,0.35,0.40,0.35,0.40,0.35,0.35,0.30,0.30,0.30,0.30,0.25,0.20,0.30,0.30,0.30,0.35,0.40,0.40,0.40,0.40,0.45,0.45,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.550,0,0,1,1,1
2012-12-14,341.31,341.31,339.89,0.35,0.35,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.15,0.30,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.50,0.55,0.50,0.450,0,0,1,1,1
2012-12-17,342.42,342.54,340.29,0.35,0.35,0.30,0.30,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.30,0.30,0.35,0.35,0.35,0.35,0.40,0.40,0.45,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.45,0.500,0,0,1,1,1
2012-12-18,344.18,344.39,342.86,0.35,0.30,0.25,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.30,0.35,0.30,0.40,0.40,0.40,0.40,0.45,0.45,0.45,0.50,0.50,0.50,0.45,0.45,0.450,0,0,1,1,1
2012-12-19,344.72,344.76,343.46,0.25,0.25,0.25,0.25,0.25,0.25,0.15,0.15,0.25,0.25,0.25,0.30,0.30,0.30,0.35,0.30,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.50,0.50,0.45,0.40,0.45,0.45,0.500,0,0,1,1,1
2012-12-20,344.39,344.68,342.83,0.25,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.30,0.35,0.30,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.50,0.50,0.50,0.45,0.45,0.45,0.50,0.500,0,0,1,1,1
2012-12-21,344.34,344.34,341.46,0.25,0.25,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.30,0.35,0.30,0.40,0.40,0.40,0.40,0.45,0.45,0.45,0.50,0.50,0.50,0.45,0.45,0.45,0.50,0.50,0.500,0,0,1,1,1
2012-12-27,345.18,345.85,342.91,0.25,0.25,0.25,0.15,0.10,0.20,0.25,0.25,0.25,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.45,0.50,0.45,0.40,0.45,0.45,0.50,0.50,0.50,0.500,0,0,1,1,1
2012-12-28,343.94,345.83,343.61,0.25,0.25,0.20,0.15,0.25,0.25,0.25,0.30,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.45,0.45,0.45,0.50,0.50,0.50,0.45,0.45,0.50,0.50,0.50,0.50,0.50,0.500,0,0,1,1,1
2013-01-02,351.52,351.52,347.74,0.15,0.10,0.05,0.15,0.15,0.15,0.20,0.25,0.20,0.25,0.20,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.40,0.40,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.400,0,0,1,1,1
2013-01-03,351.74,351.84,350.43,0.10,0.05,0.15,0.15,0.15,0.20,0.25,0.20,0.25,0.20,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.40,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.500,0,0,1,1,1
2013-01-04,353.48,353.48,350.62,0.00,0.10,0.15,0.15,0.15,0.20,0.20,0.20,0.20,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.30,0.35,0.35,0.35,0.40,0.35,0.35,0.40,0.35,0.45,0.500,0,0,1,1,1
2013-01-07,351.79,353.73,351.79,0.15,0.15,0.15,0.20,0.25,0.20,0.25,0.20,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.40,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.500,0,0,1,1,1
2013-01-08,350.58,352.64,350.32,0.15,0.15,0.20,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.40,0.40,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.55,0.500,0,0,1,1,1
2013-01-09,351.12,351.54,348.92,0.15,0.20,0.25,0.20,0.25,0.25,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.40,0.40,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.55,0.50,0.500,0,0,1,1,1
2013-01-10,351.01,352.08,350.56,0.20,0.25,0.20,0.25,0.25,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.40,0.40,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.55,0.50,0.50,0.500,0,0,1,1,1
2013-01-11,352.45,352.45,351.15,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.45,0.50,0.500,0,0,1,1,1
2013-01-14,352.72,354.24,352.3,0.20,0.20,0.20,0.25,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.45,0.50,0.50,0.500,0,0,1,1,1
2013-01-15,351.55,353.12,351,0.25,0.20,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.40,0.40,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.55,0.50,0.50,0.50,0.50,0.50,0.500,0,0,1,1,1
2013-01-16,352.53,352.53,350.52,0.20,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.40,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.45,0.50,0.50,0.50,0.50,0.500,0,0,1,1,1
2013-01-17,354.42,354.65,352.31,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.35,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.45,0.45,0.50,0.45,0.45,0.45,0.45,0.45,0.50,0.45,0.450,0,0,1,1,1
2013-01-18,354.44,355.74,354.13,0.25,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.35,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.45,0.45,0.50,0.45,0.45,0.45,0.45,0.45,0.50,0.45,0.45,0.500,0,0,1,1,1
2013-01-21,356.76,356.86,354.56,0.25,0.25,0.25,0.30,0.30,0.30,0.30,0.30,0.25,0.30,0.30,0.30,0.35,0.35,0.35,0.35,0.30,0.45,0.45,0.45,0.45,0.40,0.40,0.40,0.45,0.45,0.45,0.45,0.45,0.450,0,0,1,1,1
2013-01-22,355.72,356.75,354.51,0.25,0.25,0.30,0.30,0.30,0.35,0.30,0.25,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.35,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.50,0.50,0.500,0,0,1,1,1
2013-01-23,356.32,356.54,355.14,0.25,0.30,0.30,0.30,0.35,0.30,0.25,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.35,0.45,0.45,0.45,0.45,0.40,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.50,0.500,0,0,1,1,1
2013-01-24,358.08,358.08,355.5,0.25,0.25,0.30,0.30,0.30,0.25,0.25,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.45,0.40,0.40,0.40,0.40,0.40,0.45,0.40,0.40,0.45,0.45,0.50,0.45,0.500,0,0,1,1,1
2013-01-25,361.07,361.07,357.57,0.20,0.25,0.25,0.25,0.20,0.25,0.25,0.25,0.25,0.25,0.25,0.30,0.25,0.35,0.35,0.40,0.35,0.35,0.35,0.35,0.40,0.40,0.35,0.40,0.40,0.40,0.45,0.45,0.45,0.450,0,0,1,1,1
2013-01-28,361.7,362.39,361.04,0.25,0.25,0.25,0.20,0.20,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.35,0.40,0.35,0.35,0.35,0.35,0.35,0.40,0.35,0.35,0.40,0.40,0.45,0.40,0.45,0.45,0.500,0,0,1,1,1
2013-01-29,361.92,361.92,360.17,0.25,0.25,0.20,0.20,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.35,0.40,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.45,0.40,0.40,0.45,0.50,0.500,0,0,1,1,1
2013-01-30,364.82,364.82,362.55,0.20,0.15,0.20,0.20,0.20,0.20,0.20,0.20,0.25,0.20,0.30,0.30,0.35,0.30,0.30,0.30,0.30,0.35,0.35,0.30,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.45,0.45,0.450,0,0,1,1,1
2013-01-31,363.1,366.9,363.1,0.15,0.20,0.20,0.25,0.25,0.25,0.25,0.25,0.25,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.50,0.50,0.500,0,0,1,1,1
2013-02-01,365.68,366.27,362.73,0.15,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.35,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.35,0.35,0.40,0.45,0.45,0.45,0.50,0.450,0,0,1,1,1
2013-02-04,361.23,366.35,361.08,0.25,0.25,0.25,0.25,0.25,0.30,0.25,0.35,0.35,0.40,0.35,0.35,0.35,0.35,0.40,0.40,0.35,0.40,0.40,0.40,0.45,0.40,0.45,0.45,0.50,0.50,0.50,0.55,0.55,0.550,0,0,1,1,1
2013-02-05,364.94,364.94,360.24,0.20,0.20,0.20,0.20,0.25,0.20,0.30,0.30,0.35,0.30,0.30,0.30,0.30,0.35,0.35,0.30,0.35,0.35,0.35,0.40,0.35,0.40,0.40,0.45,0.45,0.45,0.50,0.45,0.50,0.450,0,0,1,1,1
2013-02-06,365.2,366.9,363.48,0.20,0.20,0.20,0.25,0.20,0.30,0.30,0.35,0.30,0.30,0.30,0.30,0.35,0.35,0.30,0.35,0.35,0.35,0.40,0.35,0.40,0.40,0.45,0.45,0.45,0.50,0.45,0.50,0.45,0.500,0,0,1,1,1
2013-02-07,363.02,365.77,362.51,0.25,0.25,0.25,0.25,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.40,0.40,0.40,0.45,0.45,0.50,0.50,0.50,0.50,0.55,0.50,0.55,0.550,0,0,1,1,1
2013-02-08,365.87,365.87,363.17,0.20,0.20,0.20,0.30,0.30,0.35,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.35,0.35,0.40,0.45,0.45,0.45,0.50,0.45,0.50,0.45,0.50,0.50,0.450,0,0,1,1,1
2013-02-11,365.18,366.56,363.85,0.25,0.20,0.30,0.30,0.35,0.30,0.30,0.30,0.30,0.35,0.35,0.30,0.35,0.35,0.35,0.40,0.35,0.40,0.40,0.45,0.45,0.45,0.50,0.45,0.50,0.45,0.50,0.50,0.45,0.500,0,0,1,1,1
2013-02-12,366.66,366.7,363.83,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.40,0.45,0.45,0.45,0.45,0.50,0.45,0.50,0.50,0.45,0.50,0.500,0,0,1,1,1
2013-02-13,370.08,370.08,366.83,0.25,0.25,0.30,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.30,0.30,0.35,0.40,0.40,0.40,0.45,0.40,0.45,0.40,0.45,0.45,0.40,0.45,0.45,0.450,0,0,1,1,1
2013-02-14,369.14,369.87,367.63,0.25,0.30,0.25,0.25,0.25,0.25,0.25,0.30,0.25,0.30,0.30,0.30,0.35,0.30,0.35,0.35,0.40,0.40,0.40,0.45,0.40,0.45,0.40,0.45,0.45,0.40,0.45,0.45,0.45,0.500,0,0,1,1,1
2013-02-15,370.13,371.11,368.75,0.30,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.30,0.30,0.35,0.40,0.40,0.40,0.45,0.40,0.45,0.40,0.45,0.45,0.40,0.45,0.45,0.45,0.50,0.500,0,0,1,1,1
2013-02-18,370.89,370.92,369.68,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.30,0.30,0.35,0.35,0.40,0.40,0.40,0.40,0.45,0.35,0.40,0.40,0.40,0.45,0.40,0.45,0.50,0.50,0.500,0,0,1,1,1
2013-02-19,373.54,373.54,370.55,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.25,0.25,0.30,0.25,0.25,0.30,0.35,0.35,0.35,0.40,0.35,0.40,0.35,0.40,0.40,0.35,0.40,0.40,0.40,0.45,0.45,0.45,0.450,0,0,1,1,1
2013-02-20,375.55,375.8,373.2,0.15,0.15,0.20,0.20,0.20,0.20,0.20,0.20,0.25,0.25,0.25,0.25,0.30,0.30,0.30,0.35,0.35,0.35,0.30,0.35,0.35,0.35,0.35,0.35,0.40,0.45,0.40,0.45,0.45,0.450,0,0,1,1,1
